label_id	epithelial	neuron	gut	secretory	excretory	dormant	chaetae	gut_cilia	gut_epi
25995.0	0.08933872859333637	0.05675259195857533	0.0071772242689439915	0.01970977143358269	0.012861316837778521	0.015971563856355755	0.5211600585325756	0.18569301979513728	0.0913357247237143
25996.0	0.32469038439108117	0.0060443806112620456	0.3504576390111516	0.028605942640318252	0.06420951245496719	4.552785135172613e-06	0.03668545208988068	0.14297797576486676	0.04632416025133705
25999.0	0.06383240458414381	0.16981713960427075	0.0027440392356714513	0.07413612467840974	0.01288855218653023	0.09252459301317517	0.23979555170526712	0.11938152446429015	0.22488007052824166
26001.0	0.1437681194591991	0.09242308903695994	0.013358813536386622	0.01769606377071643	0.00961131694719022	0.008911522700118552	0.34036397077357533	0.22697096380691661	0.14689613996893733
26002.0	0.18489969599913492	0.13337914782669302	0.08744171775645977	0.013057564586916244	0.00620126451098311	0.0004217325748794487	0.15235134974893222	0.24866846589937175	0.17357906109662966
26003.0	0.12951103418249937	0.11781425179906388	0.028317569475410698	0.115756509292963	0.07443516081098278	0.003299678712030291	0.13497315771327348	0.17052401318960886	0.2253686248241676
26004.0	0.07061812963173766	0.30805347112321885	0.023517727108653047	0.03587972163527576	0.00712046083974806	0.001336444694709784	0.11804243585785233	0.21781069281798943	0.21762091629081498
26010.0	0.23789568904079106	0.034480894320595964	0.012605392099881721	0.009903977222101994	0.008696798030928104	0.0065434205839742035	0.3478555852081856	0.21022144716592897	0.1317967963276125
26011.0	0.069757966668639	0.024594978216011136	0.032371843416445084	0.43734194998079673	0.20172616407986632	0.0009150335039793229	0.03442067215660736	0.07308721884178987	0.12578417313586512
26012.0	0.030358220987494366	0.3495798812381201	0.005657177186384776	0.06502288039133644	0.0037553061862578047	0.03739789530667163	0.14907954466141926	0.13576561511852772	0.22338347892378788
26013.0	0.002036032813865013	0.5576430102271112	0.0025191512983609734	0.1543317454162142	0.0017791227736289824	0.007868152813627852	0.015913421592135074	0.052832959392427506	0.20507640367262917
26014.0	0.020651539912159456	0.29417684663227117	0.002271212816680243	0.12664194859048925	0.007636359452673817	0.04671545313783264	0.10537759535279853	0.10172962088149337	0.29479942322360153
26016.0	0.009225289814149114	0.5041433603904462	0.0038005849278323015	0.11155266012717314	0.003231224177092691	0.01376210369747736	0.03317595476862645	0.07221696916168029	0.24889185293552243
26018.0	0.0038333273635659574	0.5365671986322655	0.013080874220631965	0.09325649484173215	0.0012273771690695775	0.0004456700242432254	0.012313734575248562	0.1101943831889574	0.22908093998428558
26019.0	0.005927843351895388	0.5013959499710028	0.003130639156027393	0.12075998794304382	0.002738430947426097	0.013459380407257424	0.04145661951019851	0.0828534117946614	0.2282777369184873
26021.0	0.10198654162103614	0.04596740228385317	0.0010417588103013424	0.04592106760972262	0.017078094560447503	0.26194119582390774	0.21567616822065674	0.0725220214227032	0.23786574964737153
26022.0	0.03749308887234236	0.15837736016867063	0.005752575475954473	0.13761089015303704	0.021882672832401348	0.03532586711639306	0.22867917926444298	0.14687271359406595	0.22800565252269217
26023.0	0.0358335275723623	0.19562575856345615	0.0019785385580052012	0.07824060720152115	0.016070260785102396	0.14572465769630014	0.25228288669193677	0.10289266144149219	0.17135110148982374
26024.0	0.17917954913295814	0.05473572432140514	0.012913395500257241	0.010947758369362489	0.008703770086513365	0.00388271834820725	0.3847303524560197	0.22651200059546756	0.11839473118980903
26026.0	0.3034387106192682	0.03406384745294803	0.021122860551105266	0.013402217467802385	0.02720874726795482	0.0035357658775346194	0.3408452762157543	0.18192834935519142	0.07445422519244103
26029.0	0.04487579836545142	0.30067343298966065	0.003684707326568571	0.09923171729461541	0.018455454031264782	0.02898032934954183	0.204385173408315	0.11869060255325062	0.18102278468133184
26030.0	0.0193230380490421	0.4268028192981295	0.022642259922921345	0.07578773128257545	0.006541650511018116	0.0008750586260280551	0.09088932867451034	0.2036598738226885	0.1534782398130865
26031.0	0.028693284218339988	0.32728247630140894	0.0033802090201756757	0.08562723976900848	0.005477628969255824	0.03496550240676073	0.11402199038916885	0.11357609540645193	0.28697557351942954
26032.0	0.008331818183259338	0.5047354457480808	0.018240807911001158	0.13322579622308778	0.004986984635913972	0.0005875831317115231	0.03303165306752957	0.1174681611783295	0.17939174992108636
26033.0	0.0036341936062845854	0.5484924087446034	0.003982356274546923	0.11976225868175938	0.001936969928915841	0.0065926972581679	0.03780141713848149	0.089767551357087	0.18803014701015347
26034.0	0.0027234256357063116	0.566003608385313	0.002108430237378743	0.127876641554156	0.002028855545832375	0.007697118538487008	0.013903923330621376	0.05169182928123455	0.22596616749127055
26037.0	0.015855677804396145	0.465189208788784	0.013247001240365543	0.07232482902279688	0.0059236401010874	0.0031678364761979633	0.08454844720954047	0.15016795653418705	0.18957540282264448
26038.0	0.02856055483511681	0.4838158289100552	0.02988862157142805	0.06491826212619922	0.005987324167437232	0.00029091845767308686	0.04610478571100365	0.1537841299061103	0.18664957431497645
26039.0	0.028649642438276238	0.4208267054014228	0.020389056231860048	0.05028298337267903	0.0038944744634524238	0.0011686179955095518	0.11799882640750016	0.19560821378605475	0.161181479903245
26046.0	0.01614647207917271	0.1776222885836514	0.0006195365551013229	0.14460971082595442	0.01146066713467082	0.28644998134558364	0.11445180166247666	0.04873015969967626	0.19990938211371276
26047.0	0.24048880237543835	0.04916195438265046	0.0072663162870969375	0.03286391591414201	0.02514648811245387	0.019701702393888774	0.25225336676751664	0.14850951531208234	0.22460793845473062
26049.0	0.05542269936094306	0.19604346790373658	0.016589684116361834	0.15103814636304824	0.01447687612562261	0.0022239833155340708	0.06421828462890267	0.15271473540187244	0.3472721227839785
26051.0	0.29828290371536526	0.010731545851316	0.33822842880486076	0.01840575026930612	0.03816523958985616	2.324740428801974e-06	0.04203463787422846	0.1932683045387323	0.06088086461590617
26052.0	0.1136446385040869	0.12056268642626007	0.06098709308735489	0.14190329572308305	0.025114563811369412	0.0005261753379036565	0.07861773686129364	0.19875512545608537	0.25988868479256305
26054.0	0.0047121950052055155	0.5212633235969077	0.004774833465783398	0.11756923126398786	0.002232053310082259	0.0032522656438590566	0.02547674423365793	0.08301614981305262	0.23770320366746364
26056.0	0.0016072375674177474	0.5134589277146614	0.0008035661319819148	0.1602250968642525	0.000820068822731405	0.03318768057969827	0.012908039516493086	0.03744995692479691	0.2395394258779667
26057.0	0.003198436398041932	0.5225929216887788	0.001419266130443019	0.1453858446706019	0.0027018659365420474	0.017487502852601623	0.02070216111984341	0.054071606119811606	0.23244039508333544
26058.0	0.014253846797329814	0.5278563784300674	0.01147091173133974	0.08538526233364051	0.005564261532615982	0.0016061067807864604	0.045733126901696106	0.12287497027437962	0.18525513521814446
26059.0	0.01988329856050393	0.323550824600632	0.31237073164814927	0.03760491944027852	0.006155129066178609	3.132631188630061e-06	0.011266007292583653	0.1889037755042473	0.100262181256238
26064.0	0.35488140860332984	0.02806164211597541	0.006286229831792672	0.008206466170146793	0.010384190300012837	0.013197940066846587	0.2546716590575052	0.14634497041944183	0.17796549343494875
26066.0	0.0015446470072523954	0.5218695380918369	0.0010775024044458452	0.13595147335888386	0.0010807048332568648	0.02467641364714116	0.021762440498286174	0.05410828069422171	0.23792899946467505
26067.0	0.05036719150060338	0.32380991110739443	0.009694857611696146	0.11830187900317754	0.01349556023332839	0.01035307657477093	0.10900661833723083	0.12972892730954566	0.23524197832225277
26068.0	0.0017247394376637669	0.5348227303640432	0.001004521456228133	0.17507021735242279	0.0027097914616912855	0.05093785842171997	0.02319120777573296	0.03460144252443661	0.17593749120606125
26070.0	0.02867975270427357	0.20572299038522562	0.20500130521878343	0.16181932229085425	0.01804731090817376	3.1533569037739507e-05	0.028208887585266542	0.21819088456610125	0.13429801277228387
26073.0	0.00529201850161081	0.34139971556787135	0.1975451296405765	0.2389228036440363	0.019001159343598573	8.063847172763043e-06	0.005164087221753408	0.09202696793764835	0.10064005429573196
26076.0	0.0050357691160205185	0.5884555677110475	0.019227567120463265	0.13878388827178664	0.005054027384684177	0.000646590522130668	0.01425623035665663	0.0888894327271652	0.13965092679004543
26077.0	0.1352547309481802	0.16178325727461076	0.030761253543172384	0.008176019049891937	0.0016084618535169236	0.0008265278521066251	0.2001404593851062	0.27066531651895204	0.19078397357446295
26078.0	0.08374992919927116	0.06455959974164763	0.4899709817018126	0.08655223184541062	0.02770053452922436	1.0107164293618096e-06	0.00472056096861719	0.11966889267516585	0.12307625862242132
26079.0	0.10366069839146706	0.1552737431028882	0.0310831356945111	0.11404916732072408	0.015267502276438423	0.0020427661981922292	0.06876085814161113	0.16084279049204714	0.34901933838212074
26080.0	0.04283760580889365	0.2641571372163972	0.3973340277321165	0.034205573976142635	0.00801189370631261	1.9531396418922015e-07	0.003827046759430426	0.15005904145663532	0.09956747803010743
26081.0	0.06821373546987367	0.3046831416176526	0.005295506104194002	0.10401018854221003	0.003472030513491297	0.008670975593389717	0.028673843697470686	0.08207256904420016	0.39490800941751797
26088.0	0.18300530162546452	0.0066687503676081785	0.02858721394283852	0.28217455553078585	0.3385749322338405	0.00034484874575780574	0.014587573090134103	0.0373605047808659	0.1086963196827045
26090.0	0.07244065502015759	0.027628300940478783	0.00030463709567879124	0.02083513359172789	0.0074327934466991725	0.48658557132211866	0.2138475116050874	0.03815142925074417	0.13277396772730765
26091.0	0.004309391849437985	0.5633146298667292	0.006365760709944863	0.14439280872528062	0.0038000909686520153	0.0014530331660778156	0.021116928867288196	0.07829235905334084	0.1769549967932486
26092.0	0.012041260186450067	0.5256082169932785	0.004304890204299197	0.07753530052309013	0.0033431016800599977	0.007162520310539996	0.03361244322005364	0.09320176060080383	0.24319050628142455
26093.0	0.0024965168707205975	0.5607576816840386	0.002067197317035034	0.1666788116131597	0.0036093589010087594	0.0064875177088858	0.014658855533141453	0.04883938220380014	0.19440467816820994
26094.0	0.004357871557747313	0.5438328509367907	0.008517528494580541	0.09376288691911418	0.0013524604979108022	0.0006385858571896009	0.01851739952588183	0.11361096068489433	0.21540945552589094
26095.0	0.0029900328286971557	0.5377669698130327	0.005569873421043501	0.16573535428919908	0.0029447435762331915	0.000967434151694279	0.008138579432999764	0.05587837412191083	0.22000863836518952
26107.0	0.02464298070522081	0.44112836101318553	0.008803927824001878	0.07315538816159246	0.004045667231812393	0.002922410667061607	0.08792432175975708	0.15640258866765058	0.20097435396971763
26108.0	0.003236403671987591	0.22953163333138019	6.278891481139899e-05	0.08331269038705315	0.001217030285744974	0.4479501973895618	0.022251717928408483	0.014361938483453334	0.19807559960759902
26109.0	0.003560062212600275	0.5226272136104687	0.0032849484327358083	0.10450847110306416	0.0010020563438923533	0.005063400865010261	0.011879430962601165	0.07129068228311737	0.2767837341865099
26110.0	0.004644500920334922	0.34133287238530713	0.000492168790224409	0.16283328129453775	0.0023042084407754724	0.1448105869877208	0.04803745164476826	0.04795130016833059	0.24759362936800064
26112.0	0.006010266711347129	0.5322912959612276	0.0014319104346518481	0.08060092037183798	0.0016939354251925894	0.029705194088158093	0.04774158863494627	0.07970892338218037	0.22081596499045805
26131.0	0.014027537621962233	0.21815862237571768	0.000568267540241263	0.2382947986543492	0.02394308124497753	0.0966928400763124	0.057977255945670284	0.040992771704165334	0.309344824836604
26137.0	0.005078075358034395	0.5782211262064012	0.005430301777018612	0.10488817664965619	0.0027429641745626327	0.003178198607078711	0.05455474388860817	0.10781781851842002	0.13808859482022018
26138.0	0.010867304524731907	0.5054329339746645	0.012827178249128043	0.09827040092130698	0.0032534650488694507	0.0006115375765526597	0.016771248948525073	0.09805524212205578	0.2539106886341656
26141.0	0.055932785507491235	0.26626413349912753	0.17700496059680415	0.09189667113835426	0.010448115852561701	1.7646646099985237e-05	0.010411861686030366	0.15786277844554975	0.23016104662798106
26142.0	0.17490966674658132	0.04475482283082748	0.013955708046945582	0.07469568225193193	0.014294936812837276	0.014139709052767676	0.3033596817552941	0.17247577495602373	0.18741401754679088
26154.0	0.048152637413089415	0.04330900050042659	0.009841689587054635	0.16284338607887164	0.03847017790025181	0.013578305105777289	0.3621792589146299	0.18954095311647515	0.1320845913834236
26156.0	0.4234637824003531	0.006230892969430244	0.03384061360770318	0.01655218819117101	0.040502632009297074	0.0006908765314863701	0.2529544033740244	0.16401284152688594	0.06175176938964864
26159.0	0.04932046598403072	0.2643006102639666	0.007110377924959014	0.054615184782398504	0.006095922963516831	0.011377937282006319	0.22834686683438235	0.16967197642592605	0.20916065753881355
26199.0	0.2683857302620628	0.021718747867851645	0.17601451655498343	0.090544559282957	0.11540685738728074	4.516349774838398e-05	0.04268898995847303	0.14547191105185975	0.13972352413678316
26200.0	0.36966778080356943	0.012527260670557266	0.18520941435022686	0.042001543000463354	0.17112725017814803	1.1989493609081918e-05	0.026562918304331357	0.10537995289178051	0.08751189030731392
26203.0	0.2664118438141275	0.07941776607720279	0.025433066316308837	0.01346024788946305	0.01852775717791674	0.0031171638306841856	0.23018796771617758	0.18080196442905114	0.1826422227490682
26204.0	0.22573329642041218	0.04589038668142539	0.023069743504123625	0.03350273781674009	0.05124829504770126	0.006985643398381706	0.3358553285658301	0.17191886518313604	0.10579570338224961
26207.0	0.022066923640720347	0.39989905540757786	0.014491458567066847	0.08321427091887652	0.004749850764097592	0.002498593391928925	0.05939970322333805	0.16114906196955264	0.25253108211684117
26209.0	0.06102954898654298	0.16143942142870435	0.021671407244661062	0.03192622852846248	0.011288374498502729	0.004052182963197838	0.3526178495764127	0.24887842168282548	0.1070965650906904
