label_id	epithelial	neuron	gut	muscle	secretory	excretory	dormant
22696.0	0.06430962765603904	0.5223377694969091	0.040093019184663285	0.29852227461983105	0.06346679697429053	0.008742667663872066	0.0025278444043949325
22706.0	0.16636187070361189	0.08946525890485421	0.004881314522789894	0.20264775881465047	0.3651694061474904	0.13056613042260753	0.04090826048399566
22712.0	0.2057166399073615	0.5040745935714217	0.024940336814146577	0.15223383319132788	0.07373209823220557	0.008926013957300938	0.030376484326235787
22733.0	0.055899339150082314	0.15755551165927378	0.002392224322834445	0.15911404170051677	0.4806178284688623	0.08863874600697139	0.05578230869145894
22734.0	0.27021437716172775	0.3104634918173699	0.01364892733366804	0.2763042776493694	0.03215707238696478	0.023110053252761154	0.07410180039813907
22736.0	0.40844215152310603	0.1411758515230664	0.09821801525567636	0.32219573666413687	0.016691587871607672	0.011246295341120578	0.0020303618212860254
22748.0	0.5265164095668733	0.048244930536980986	0.17302861024675295	0.19044243675907205	0.008322478404370913	0.049839716559101736	0.0036054179268480914
22761.0	0.21014279475352599	0.2124078649085146	0.00021590774015615142	0.15741081631107737	0.017192414181903194	0.002815920335313459	0.3998142817695093
22762.0	0.6765391262069375	0.018522668597061996	0.04443435349643522	0.11248541980910734	0.013434729119042834	0.10745347655860228	0.027130226212812882
22764.0	0.6011473580490697	0.0222430219484149	0.13448421641652245	0.2137538190024035	0.008866417332645045	0.01925729618239533	0.00024787106854899714
22780.0	0.21282967478587078	0.0010772652106816872	0.10174431372883068	0.025213824077535342	0.13245310360946422	0.526277093078884	0.0004047255087332271
22785.0	0.6782659327421664	0.0637587665761215	0.019700118095792838	0.15587381964504327	0.015698152479613443	0.02497193863300549	0.041731271828256894
22798.0	0.7111891241155802	0.006790361441060696	0.18806616710020357	0.04532141924251221	0.007953840595678519	0.03806068329938005	0.00261840420558475
22800.0	0.5592745608926958	0.02452888806547113	0.2302588695872415	0.15992658825658093	0.0025100609357383338	0.021574735998717353	0.0019262962635550516
22801.0	0.6669738837814948	0.07522182479495856	0.05057183906647978	0.08492358405304357	0.024059548389802458	0.048744050726603476	0.049505269187617405
22809.0	0.03130687359346072	0.5813784782208822	0.037549014393905705	0.1942054594869049	0.14245264392211207	0.0075316332634175216	0.005575897119317022
22810.0	0.2047307622153366	0.004168665248043233	0.5590794777244321	0.10119932289992448	0.019347391656270887	0.11146287637905819	1.1503876934321059e-05
22816.0	0.45666926760859133	0.19741549785113485	0.11484115072199622	0.1624947743223263	0.02543279596534552	0.028821545527763833	0.014324968002841883
22817.0	0.11492350695209491	0.5458188997768476	0.021866746235097937	0.1217191596301183	0.06418830877889571	0.021818832257675815	0.10966454636926978
22818.0	0.16428484920918923	0.4676299781484112	0.016640674550267725	0.22606394223798584	0.05233757682862925	0.023060035754811675	0.049982943270705245
22819.0	0.08062540512799912	0.5594965557640227	0.04697548462741812	0.21264672670414297	0.0830728212415464	0.010967506823631715	0.0062154997112390835
22822.0	0.06760482333620085	0.041504294680695046	0.048194759166137066	0.04458643129161452	0.6757537141788809	0.11815423786492624	0.004201739481545414
22828.0	0.4499858691454039	0.041118455719707896	0.30921531389658946	0.16834668167750108	0.010589984339211296	0.020379715209532162	0.00036398001205444503
22829.0	0.1908007961437489	0.3856826856531168	0.06424683502064481	0.34314913347517245	0.013653714184035833	0.0015248879880776793	0.0009419475352036075
22833.0	0.358771708161828	0.30805271038013116	0.03694707673466976	0.2132689284133481	0.02603475148858624	0.009258112061023668	0.047666712760413184
22836.0	0.5745677376446011	0.002063286270659175	0.22382468020682747	0.03692405407278059	0.018578428049119786	0.14368770751811027	0.00035410623790151167
22838.0	0.12429134015405256	0.42840442651853944	0.018530377156868373	0.25645024020763585	0.1168095248694345	0.026252882173428832	0.029261208920040558
22839.0	0.05999200887487786	0.5431142410735794	0.038709477541275655	0.25010168881486794	0.0996504716999112	0.006652982396043332	0.0017791295994445107
22840.0	0.1862212723142133	0.36711103745896007	0.04878295061893257	0.319635452445895	0.06198097109395041	0.0138728142675293	0.0023955018005194406
22841.0	0.24771959705794058	0.28894947919825953	0.059991418830762124	0.29678293785572857	0.07703223317240178	0.025306724746845987	0.004217609138061223
22842.0	0.1037630672315449	0.5538601731723807	0.016737644960830435	0.22420802772579776	0.07550788005323686	0.011122267762697336	0.014800939093512029
22855.0	0.48436271581226414	0.2179380720371978	0.012751882503175108	0.12619573059196396	0.01599634265214464	0.013900208207036304	0.1288550481962181
22856.0	0.56060643491668	0.07079855846228848	0.06857999607993123	0.10985923477067007	0.07584698567319215	0.10478818113687954	0.009520608960358648
22857.0	0.04262543672216251	0.6340849078609323	0.02306051857799633	0.2526219948601905	0.028640884979949828	0.0040046888937438395	0.014961568105024666
22859.0	0.042752994499614595	0.604504626493864	0.0035379186919764593	0.2597998090905811	0.06086994777609486	0.0031541327401912785	0.025380570707677293
22860.0	0.0609780135851784	0.6251918889352984	0.01579710471766487	0.20744149531288156	0.07193168900734621	0.004495801590025891	0.014164006851604492
22861.0	0.019545345119129587	0.6280711626446738	0.0026053385440430446	0.22237957375617637	0.07622712671629553	0.0034529867574972888	0.04771846646218454
22862.0	0.0415361928700955	0.5533045666808133	0.006214974267404096	0.25787287963347016	0.11742423281024128	0.006679875859515106	0.01696727787846045
22864.0	0.16833581292516656	0.1557440816106035	0.03254039369961852	0.2969277316819141	0.2729481500172763	0.06933365481038604	0.0041701752550350815
22880.0	0.448172737863457	0.10660436377779366	0.14984595213074894	0.2421403250490753	0.03260304397591347	0.019534919309902678	0.0010986578931089781
22881.0	0.044236159350990074	0.6507842028963767	0.02368433690066674	0.19415844138203367	0.07592144452686704	0.004312776728749024	0.006902638214316717
22883.0	0.029817374303923772	0.41506991795285786	0.04662161892933723	0.27180206606614193	0.16787818233425522	0.04544815148135035	0.02336268893213355
22908.0	0.4628016321161279	0.16227263682120202	0.06694806092417166	0.2638856129583802	0.02417566586741391	0.016262846758262433	0.003653544554442016
22911.0	0.023613869775821836	0.09780652761863255	0.5429150632063466	0.27937279534439763	0.05147942719932661	0.004810577869240636	1.7389862341553395e-06
22916.0	0.1549213939614204	0.28510029671013787	0.055097218263667126	0.35901058604281927	0.11318977987112447	0.028810456263196435	0.003870268887634599
22920.0	0.47543189836565575	0.01237515761566823	0.19586295166229817	0.11750512769247383	0.0402814210394045	0.15795070605737835	0.0005927375671211549
22923.0	0.052426831067454646	0.568456656417415	0.013858700487784903	0.29721258980031356	0.06069467697460312	0.0039954925567979955	0.003355052695630668
22925.0	0.11455955438745818	0.3474291550823346	0.11581757530526501	0.4044947145993504	0.015686542762084307	0.001807054925421874	0.00020540293808557134
22939.0	0.5460481891486573	0.03149843220051202	0.28016044258373674	0.12194551950100377	0.004892154634422374	0.01473494128850741	0.0007203206431605029
22941.0	0.4238601822950377	0.20024090582554777	0.06985246669652338	0.24590939924679028	0.008476032953908877	0.023125292159907163	0.02853572082228501
22957.0	0.6248337677001264	0.015452690669984694	0.18672571201509489	0.13787328911442026	0.005314487107215409	0.028168259248791093	0.0016317941443670311
22988.0	0.5276283099790636	0.0037305702268665276	0.3194360108611804	0.05040792928994864	0.029237736592414153	0.06940817856431446	0.00015126448621231997
22994.0	0.04781402015480527	0.27742533197490415	0.0016963479430879879	0.05206156359121192	0.11074222689323526	0.029709809596445706	0.48055069984630955
23004.0	0.30534384386968233	0.30783753044017037	0.01759077233947147	0.20055617843768012	0.03882362275915276	0.04740415475584782	0.08244389739799517
23005.0	0.4204610017032705	0.15590356171154793	0.019043772011500364	0.22942142183085257	0.04217015613914846	0.04341190938371515	0.0895881772199652
23006.0	0.06316818347266447	0.45092810977922176	0.09849318917849635	0.2094414379842568	0.15686218787094566	0.01847031435306588	0.002636577361349081
23007.0	0.10420740497312934	0.49392617794623017	0.005484282590582061	0.2974607671962615	0.03580135797777434	0.0073212122896347325	0.05579879702638788
23011.0	0.04900029736313519	0.08312740532745505	0.36170180094659743	0.1526529642682531	0.28995136425122486	0.06335704277560518	0.00020912506772915003
23015.0	0.14413675723789127	0.04552200176857954	0.39240422955533344	0.2900338616650305	0.08228238689882178	0.04553137246144101	8.939041290243956e-05
23016.0	0.02948129543812395	0.32475697761885763	0.2394540827790619	0.317270521904241	0.0865723589731627	0.002410451914975758	5.431137157715752e-05
23020.0	0.2418796962387465	0.2394542437053339	0.2738468300738243	0.20272282062718408	0.019599949780805023	0.017575911157890686	0.004920548416215668
23027.0	0.47660747052479296	0.09905266775479288	0.1151337922099005	0.2444418955839663	0.0342917770790586	0.027173243043083065	0.0032991538044056627
23028.0	0.5578147153220202	0.10180150063787231	0.010757919650227302	0.20885344894891653	0.016285621083831425	0.02028301632041356	0.08420377803671868
23029.0	0.2540705603565415	0.18718181942328146	0.002309443899649365	0.039964410382989604	0.00938286038320324	0.005190042867386083	0.5019008626869488
23031.0	0.05581971451036664	0.5951655145090283	0.01713947822044745	0.08295584636481959	0.20904145971900534	0.013830432453451105	0.026047554222881464
23035.0	0.13718030488444227	0.5352008594335047	0.006039695251341468	0.2153348356566414	0.07366180012663189	0.004790861118139064	0.027791643529299213
23038.0	0.2021341072083376	0.07302816373388103	0.0010021178744177176	0.03055814355674755	0.08713200798857135	0.02242556290088179	0.583719896737163
23049.0	0.039525430187813876	0.5446494219451571	0.0064301682534695604	0.3524602527521296	0.03231406541849952	0.003405502540785785	0.02121515890214449
23050.0	0.01548094286198342	0.6889856010948016	0.02276760958552608	0.2014237148649367	0.05972450250402343	0.0026285245647760173	0.008989104523952966
23051.0	0.059700044784431465	0.30010650722630156	0.05275277349497184	0.462211311926681	0.10695496688144568	0.016930892762308337	0.0013435029238602443
23059.0	0.45111047227767276	0.19598828553320688	0.035613407679806	0.23207836291135478	0.015120628296469815	0.03516559207896339	0.034923251222526215
23060.0	0.35267450619298674	0.08567332872681059	0.2487428507816301	0.25469397681920697	0.03201036351725452	0.025788896560943155	0.000416077401167901
23062.0	0.13470385306464966	0.5744498748012116	0.02247295704824377	0.2010627958003227	0.017686010853541042	0.0028682288430545637	0.04675627958897666
23066.0	0.2042848540218126	0.32079933207810984	0.17361265701006642	0.29335413393607035	0.005377661978417469	0.001652862474091108	0.0009184985014323159
23067.0	0.03824433946901285	0.44930092297007246	0.0017719485279225114	0.2474594358359205	0.1890268808670223	0.021563323665406222	0.052633148664642984
23075.0	0.5914151469173853	0.012445245560445142	0.19697173364425227	0.13951103266864676	0.004958221513785244	0.053812958386739926	0.0008856613087453657
23089.0	0.06034144924069865	0.10366949520538205	0.13081600895806222	0.2601541133419078	0.3766226967244037	0.06729894037094326	0.0010972961586023843
23090.0	0.401413077195337	0.10223368376506857	0.028427754112188064	0.16841359173111378	0.11533255044818412	0.10257276058386838	0.08160658216424006
23101.0	0.3876409401363723	0.20566711593148745	0.08583822670284554	0.29851290812486925	0.011296787418889679	0.009110403146317133	0.0019336185392188794
23102.0	0.01889619502875071	0.47983946821846724	0.0066690095359421215	0.06520444621964278	0.3896520434542436	0.012266517633288567	0.02747231990966481
23103.0	0.16479173045560036	0.028963306500694078	0.25799613698883034	0.12471005540185595	0.16977732517849647	0.2527907831063634	0.000970662368159432
23104.0	0.013194056254256618	0.06318825025315221	0.09275930764532005	0.09508913866221738	0.5950459460924229	0.14020652554894916	0.0005167755436816037
23105.0	0.1470998304048372	0.13589996911589913	0.1040585006833309	0.33325828941452623	0.2117445991511453	0.06683552931573675	0.001103281914524568
23124.0	0.18650083007924	0.19547885157432277	0.001556018320225328	0.036983129329852905	0.011924796033254722	0.009082611230482127	0.558473763432622
23129.0	0.27431427429891214	0.3840333327201024	0.04346582518349601	0.22046536011595627	0.03210400656676002	0.01239920147686628	0.03321799963790699
23134.0	0.603186334956867	0.06466679289120207	0.10147432450520687	0.16490045107979906	0.027867183599555388	0.03454442937878687	0.0033604835885827277
23136.0	0.6230512145045521	0.09739458603234742	0.018170017936984962	0.19757315218261207	0.008145130996461665	0.012794058539682508	0.04287183980735924
23147.0	0.6066124534023207	0.04554243523096931	0.1616840347026637	0.10803962764919349	0.03409898377103607	0.039221582723399206	0.0048008825204175175
23159.0	0.08692831473921928	0.000688753630427183	0.21283218918908178	0.013683399409988268	0.21872716797866928	0.46709184827822414	4.8326774390250076e-05
23178.0	0.35496443355313917	0.170414207219852	0.01922662644133332	0.40433842850155516	0.028411870607793304	0.013238039851399545	0.009406393824927297
23179.0	0.39730345706256004	0.21042898995926104	0.0046572558648851105	0.11429627017660414	0.011124248399781957	0.006391108120065377	0.25579867041684223
23180.0	0.6589819910006077	0.06422434855024609	0.06027462561037302	0.16795965332156984	0.008248992283271483	0.018326091043207537	0.02198429819072433
23181.0	0.14472561760118	0.479193589221363	0.011699676204590238	0.13356077825714938	0.13289523208420248	0.025729356259194515	0.07219575037232057
23182.0	0.08933489691320959	0.4855481412447167	0.03711145365160307	0.2882776838977374	0.0820352525758794	0.011803818067403916	0.005888753649449986
23183.0	0.08610728014066542	0.5705741812473263	0.010202367327289963	0.1867428136804265	0.0802040591839993	0.009692845620724484	0.05647645279956798
23184.0	0.08646072401849401	0.5332790987611661	0.004467557602713894	0.18395343931389954	0.14178383046960982	0.007312048684862115	0.0427433011492546
23185.0	0.03293790648839398	0.6560091645589141	0.00465043665807078	0.12634234900106048	0.1449747360494864	0.004324782188295505	0.03076062505577885
23193.0	0.5222867128822826	0.020687164758688835	0.0662069890839024	0.1166000266375787	0.10371133928205158	0.16681250125807862	0.0036952660974174
23197.0	0.03949100065655764	0.6802951247463142	0.009882830783405346	0.10066875388576892	0.14516015923352935	0.004888239572071975	0.01961389112235255
