label_id	epithelial	neuron	gut	secretory	excretory	dormant
14340.0	0.023849940564105904	0.6334100634170363	0.004716627416370574	0.24242620052595462	0.009456143180506527	0.08614102489602617
14341.0	0.03430592751398819	0.6435288950158237	0.0030508531212085645	0.21784997943836443	0.007217557878732859	0.09404678703188214
14343.0	0.050911019290680135	0.6234085419087055	0.007445489546576887	0.18827329911651	0.012261105552267015	0.1177005445852605
14347.0	0.8079843331577106	0.0036828928848447852	0.023789356545404438	0.03638845900608156	0.11355334102425801	0.014601617381700658
14351.0	0.00696802587790271	0.6894612180088051	0.0035586725613552467	0.21141425899013333	0.009136808824293722	0.07946101573751
14353.0	0.0025484316846309425	0.7188520974730773	0.004833618579178884	0.2273337788760253	0.004871223053701796	0.04156085033338583
14355.0	0.1121040790994528	0.5875604524991582	0.017514648363492855	0.2296853136666191	0.015556952058164975	0.03757855431311193
14356.0	0.045643498356212994	0.753094909877423	0.014975322923235028	0.17294486708965037	0.0025362041330752316	0.01080519762040333
14360.0	0.07068213694934074	0.651031988802172	0.06853408791808745	0.1882181724060851	0.015714009574654464	0.0058196043496602685
14361.0	0.3312624379638114	0.36790784865677467	0.04331585087041475	0.13110553747201836	0.03440450458772856	0.09200382044925225
14362.0	0.06334003238731033	0.651135901029859	0.04155773569362182	0.2229590884709035	0.013540295898286644	0.007466946520018863
14363.0	0.11823287574512455	0.6419861460462801	0.012001216827556931	0.19141882507415528	0.005978691432195994	0.030382244874687016
14366.0	0.12925098425625348	0.6540214645735567	0.016762011288007698	0.1702250073524165	0.009531566836071452	0.020208965693694035
14367.0	0.019682563696948548	0.7063422717684278	0.012594226276308353	0.24209318462095913	0.008197694878947675	0.01109005875840861
14368.0	0.0970996792082601	0.6011330441818193	0.04465216254803388	0.20729181888379264	0.03305252997881474	0.016770765199279267
14373.0	0.27618666526321034	0.141369484848666	0.0013574129341323506	0.05350031850099367	0.01843959615024738	0.5091465223027504
14374.0	0.735149717893692	0.02149551959201862	0.09054415335971175	0.09415555974416752	0.056196359467455374	0.0024586899429548275
14377.0	0.02783825944459531	0.7519426001406628	0.017608760773896788	0.15977429062910115	0.01219189316200863	0.030644195849735267
14378.0	0.01627632098095827	0.6940078802866175	0.005432162015100219	0.21890656770557954	0.012348664192127367	0.05302840481961712
14380.0	0.08306932123676879	0.5537016072453723	0.020651295014916447	0.25992678609142583	0.023573936079233446	0.059077054332283094
14388.0	0.13199262725309993	0.3206416884803645	0.002119099732715206	0.06588264528220299	0.00967681478687989	0.46968712446473754
14389.0	0.32695550992944244	0.4271989044782395	0.020501164193376394	0.1813500759588992	0.015393189748213913	0.02860115569182862
14399.0	0.035953799110545345	0.09374640381226265	0.0008933961338368859	0.14709707699782165	0.03979032187171646	0.6825190020738169
14400.0	0.024997608272418297	0.5901626839837547	0.004154775498215679	0.27519055730706715	0.010895607538073029	0.0945987674004712
14404.0	0.008913394135748083	0.5156351939247522	0.004325351007079132	0.42562895009676044	0.016476172306779873	0.029020938528880325
14409.0	0.04705195195439104	0.7640315084440741	0.049300679744155355	0.134060073947402	0.00352152984547943	0.00203425606449797
14412.0	0.12153598461418424	0.6574214607015555	0.013536610866637948	0.12428493177824783	0.009682557987771338	0.07353845405160311
14417.0	0.0031134414143686936	0.3482189737158697	0.00024727257322435377	0.2492333503016381	0.011147825576849752	0.3880391364180495
14420.0	0.012485370286876159	0.4620618222825141	0.0026507538255972096	0.3784680127139803	0.022519162819827604	0.12181487807120464
14426.0	0.01177129787776974	0.25311927059874395	0.0003202455348572577	0.22870564809731975	0.013927841429837195	0.49215569646147217
14429.0	0.13685278425741942	0.12364805511151045	0.0027834259568643677	0.21307168998923984	0.024463653888716026	0.4991803907962499
14435.0	0.034887992287537674	0.6974844357014904	0.03138767214470455	0.1924193749016169	0.016963370989048997	0.026857153975601514
14439.0	0.45577587256629903	0.24632565173875007	0.05227286648561249	0.1718324184518075	0.03768289301864691	0.036110297738884
14443.0	0.017175535853401414	0.42266219515120496	0.0017648287680454922	0.19354041121532237	0.015322110117831102	0.34953491889419464
14444.0	0.2196904971306667	0.18283124679692123	0.030997451785358433	0.2353732330802068	0.1188053587232486	0.2123022124835981
14445.0	0.015156651344061982	0.514917143590758	0.007218914516972161	0.41044565598328725	0.02439438647274361	0.027867248092176895
14446.0	0.04254997850974515	0.5870134023883666	0.019400530946718005	0.328703898732167	0.01292782841245901	0.009404361010544223
14453.0	0.013423146699478024	0.5144309402107262	0.007366733227939362	0.3686272850203096	0.032114010898440355	0.06403788394310622
14454.0	0.017352278952666687	0.5021338646894649	0.005117861560999319	0.3670275923360836	0.02832333346860451	0.08004506899218106
14455.0	0.048430018735190795	0.5627617761007924	0.008468294434632623	0.23064229924621282	0.01783541359406917	0.13186219788910208
14456.0	0.07393592868469598	0.4655696531449583	0.01487900332006602	0.35888200961297934	0.03476818429305415	0.051965220944246014
14458.0	0.011738284949587714	0.6124636858254229	0.002813009794058712	0.18168514376448702	0.005535314931004366	0.18576456073543934
14465.0	0.02322859573228108	0.47834483425912133	0.0029094624857129354	0.35710693650145897	0.02188827055189486	0.1165219004695307
14467.0	0.4297332016535203	0.10527018189945925	0.007215411631039495	0.1248465814265895	0.04128411470266851	0.2916505086867229
14470.0	0.19049760892446446	0.38109869638410526	0.04626080736685332	0.31722594641441354	0.04925412123276627	0.015662819677397025
14475.0	0.6515862943376356	0.011328497953370069	0.07309885958067965	0.04509691695273538	0.19694652092377737	0.021942910251801992
14489.0	0.37465480306244786	0.27765266600380983	0.11314449540066414	0.21542999822277656	0.01686971783039688	0.00224831947990468
14491.0	0.006175007768734142	0.5543226334014362	0.004997228522439367	0.3958823959833091	0.013406557601924081	0.025216176722157202
14493.0	0.0644633336906182	0.4357518027962038	0.01730845224667721	0.3924082484064704	0.034278181908635616	0.05578998095139477
14494.0	0.11554285760228293	0.5110093814392618	0.037011193863100235	0.30910807913166627	0.022876424879903167	0.004452063083785636
14497.0	0.08208025113104869	0.3396823170163343	0.0010153624665741653	0.08172726397745082	0.003218307483934287	0.4922764979246578
14505.0	0.3487266545691192	0.24455914805246487	0.18678022945807624	0.2044046485644852	0.014874003589574589	0.0006553157662798927
14506.0	0.029778691326199678	0.5378384043702975	0.003392456440270296	0.2537291899432294	0.015060426562314981	0.16020083135768803
14532.0	0.06402058617475734	0.6235930735105206	0.026474033888406474	0.23543874582924457	0.033620755482611384	0.016852805114459423
14539.0	0.7670876061523965	0.054576295608602415	0.029260482909779537	0.05028487409556954	0.02634186767063208	0.07244887356302009
14540.0	0.06804342320082239	0.6110153569697222	0.02237136921614083	0.25845091544350735	0.021212617343950576	0.0189063178258568
14541.0	0.04461578927643466	0.6324368813900383	0.009947538451290702	0.2293747378987273	0.013941883201990364	0.0696831697815187
14542.0	0.0269553082638407	0.7066833374456317	0.005845680024758261	0.21860520695555846	0.00415729955836952	0.037753167751841545
14548.0	0.14557174782141125	0.6592518950104403	0.01308838728339403	0.10641796476175044	0.00828845479633699	0.06738155032666704
14550.0	0.05330186942689942	0.6599499377077688	0.0052801658449363725	0.17474342756164696	0.005526542932826803	0.10119805652592163
14556.0	0.06768591484937035	0.6184783141963905	0.01727570299652034	0.2617318902033159	0.020451541055273973	0.014376636699128895
14557.0	0.06169122147500262	0.7039879672921829	0.011860699300709834	0.19428211298554815	0.006821326167795081	0.021356672778761295
14560.0	0.7469265404882132	0.08312487805917666	0.042859213841200096	0.06528651495381027	0.03629150259961975	0.025511350057979876
14563.0	0.034767854008452656	0.7354192384753778	0.008336829366846198	0.1637925896422337	0.009314411909859599	0.04836907659722997
14565.0	0.09911599684030459	0.6133608968576298	0.03451079760698294	0.1326902248748631	0.03443424967334189	0.08588783414687763
14566.0	0.3011795162069935	0.3178770689603135	0.0548769198685807	0.2094171855708289	0.07680704313809768	0.039842266255185624
14571.0	0.17712357325891337	0.20672244535664	0.0021395896859559673	0.09432916295836324	0.01993121554529844	0.4997540131948289
14572.0	0.05679376460978082	0.7286120515726854	0.01881457447862238	0.18285636775810288	0.00413052961671851	0.008792711964090177
14574.0	0.2369299303417532	0.4356083532056799	0.003778325254398033	0.07493712412566005	0.0028804924077137236	0.2458657746647951
14580.0	0.14430115800013862	0.3713999511657726	0.07744107732727443	0.2805169195870005	0.05301522106224566	0.07332567285756819
14591.0	0.0909576796495157	0.03714349231967458	0.002351376690096203	0.06526572876126265	0.05525123820725172	0.7490304843721992
14607.0	0.029067657724013363	0.670409749666551	0.0031893923837329878	0.2065986427817834	0.008855574229622673	0.08187898321429664
14608.0	0.017930328710641586	0.6810625529066783	0.007506004080926454	0.2585752469850104	0.01148703196150273	0.023438835355240474
14610.0	0.06499761911643918	0.4210699897912181	0.0008801571508692365	0.06787058927001739	0.0028839535535780275	0.44229769111787803
14613.0	0.08611958724202916	0.40965636497690383	0.03496016566583254	0.22518596708152525	0.06983593969016146	0.17424197534354774
14616.0	0.031193131377113416	0.5352586979227684	0.01792237043698591	0.33935263493143697	0.045113217058918735	0.031159948272776527
14617.0	0.07244599549354476	0.0903489554120267	0.00028255590019620017	0.07290620066853909	0.01085265607024064	0.7531636364554526
14622.0	0.050877571800631446	0.23629238486971357	0.0018233186686246185	0.14344676665751668	0.027486390433141238	0.5400735675703724
14624.0	0.02008230507572051	0.6543215612915982	0.011501588467836634	0.2678199294331067	0.01638284400859032	0.02989177172314744
14630.0	0.7168335984768369	0.010313532676045192	0.14424891077239851	0.0669812794261758	0.060655183064095	0.0009674955844484418
14633.0	0.03354666793153118	0.7135109727393307	0.009015426730546141	0.21993247355346027	0.002783579044794092	0.02121088000033772
14634.0	0.050909219827120225	0.5371925355638064	0.01750383593395249	0.25285816514409387	0.03635311317490678	0.10518313035612019
14635.0	0.046893653011101336	0.6049518970348282	0.06041520907576351	0.22964042947569152	0.04162069047757954	0.016478120925035825
14640.0	0.2317290738503551	0.3068975461473325	0.01152690113083442	0.2564760004210537	0.026377721618357577	0.1669927568320668
14644.0	0.03919963191924909	0.4685562389158014	0.007333060783941313	0.3167837654301857	0.02033483798032266	0.14779246497049972
14654.0	0.5483205368876917	0.08540612557595265	0.0053248889125791605	0.08188018766645039	0.026406868332658283	0.2526613926246679
14655.0	0.02288087329258683	0.6851098633302058	0.012063510109772954	0.25674286309223543	0.007562029181955899	0.01564086099324294
14657.0	0.2757298329259474	0.24781267236486598	0.018228121932709798	0.13789784087501653	0.029895595626063032	0.2904359362753972
14661.0	0.277613426466461	0.45433467012054546	0.0764258019230009	0.16456897373012744	0.01385751694915784	0.013199610810707424
14665.0	0.6720819400020893	0.013323543076406465	0.03777910287341441	0.05476213063177986	0.2031824026658012	0.01887088075050879
14674.0	0.16754002623517625	0.008485346954953432	0.0008671541657058588	0.11163240311807017	0.06929081683655391	0.6421842526895404
14677.0	0.012056014974975878	0.20627764943920332	0.0008922398623428907	0.3128051614294023	0.044283840957255786	0.4236850933368198
14678.0	0.032781541763340916	0.5810941639877771	0.010960329348015597	0.28480130122682956	0.017178024760273993	0.07318463891376276
14679.0	0.05217275631771832	0.6453391907261229	0.017528004011864193	0.2612387446308323	0.009152336905656967	0.01456896740780541
14680.0	0.29165455670421103	0.03611401742444773	0.0027858784896236588	0.12776860135981039	0.03759115008224527	0.504085795939662
14681.0	0.1484403744846945	0.24760532189607168	0.003621461638718368	0.14981000265058517	0.01549561237911823	0.4350272269508119
14717.0	0.0501700731047367	0.057419112751533774	0.5453879864917217	0.2729707227809099	0.07404594012631183	6.164744786115249e-06
14726.0	0.19109845300827133	0.38677382948489486	0.051447473632647484	0.3256289641411169	0.0300832402602978	0.014968039472771841
14727.0	0.1005040965377867	0.6505812196027599	0.009349215545862741	0.18010072946693004	0.00372013250332489	0.05574460634333569
14728.0	0.22240675487359474	0.4932055590399325	0.020394603102672024	0.14959849868074132	0.022955338082410848	0.09143924622064842
14729.0	0.14822077039929632	0.6257491229417423	0.016335916860284065	0.14516572760980243	0.014163059070658372	0.05036540311821647
14730.0	0.07010251344062872	0.6335177541830218	0.004938826125481825	0.17581210144560147	0.007576992864956363	0.10805181194030983
14732.0	0.10433355868280668	0.5862804293882636	0.022984811443606732	0.23089244373585477	0.032391562053634276	0.023117194695833867
14736.0	0.055975127607650534	0.5312883079990643	0.008544949533408203	0.2462198060991234	0.024604816598556567	0.1333669921621969
14737.0	0.06833127534913372	0.6410599253918642	0.013262021894402995	0.20339054453306485	0.01718649427662673	0.05676973855490758
14738.0	0.08447042039857978	0.6753386097385902	0.01593157769606804	0.17822491698673895	0.007833281277233426	0.03820119390278965
14739.0	0.32740305898291006	0.31265153496204373	0.016823198009870064	0.11455389106142354	0.01330181293932279	0.2152665040444299
14740.0	0.06143681900857314	0.4263861568023821	0.0013302448490650277	0.08458897193920735	0.0017486554414911052	0.4245091519592812
14741.0	0.1765644396750874	0.5613995801050938	0.11894802328175179	0.13690128780912053	0.004573326213628473	0.001613342915318133
14746.0	0.490042306513248	0.2994165992382552	0.08515159672168865	0.09255025488459304	0.021373148101706044	0.011466094540508943
14748.0	0.19562175281300273	0.5313544000343831	0.03318717477905422	0.18224687789658295	0.02657664437931215	0.031013150097664696
14749.0	0.1992793182128636	0.5555110716816056	0.03158965833196743	0.1433291865303765	0.020614985105831016	0.04967578013735582
14750.0	0.04671000308547303	0.7229112049993954	0.020227529415067114	0.14215293579535382	0.01274268062883314	0.05525564607587753
14752.0	0.06754852505264543	0.6020751751722275	0.012173859007981713	0.2650268801974133	0.024319515041679247	0.02885604552805286
14753.0	0.009698511669259507	0.7034840305172112	0.012831431876930727	0.26206667701650305	0.005696273849376825	0.00622307507071861
